view,sample_index,candidate_id,nearest_sample_index,nearest_candidate_id,nearest_cosine,same_problem,same_corpus,same_normalized_rtl,same_canonical_netlist,same_motif_signature,same_style_cluster
raw_rtl,433,59c0f0fd-5c6a-4751-9ea0-24ba2e53b46c,116,54ada8b9-8ee3-4a36-a0e7-2cf00af0e3e4,0.952313125,False,False,False,False,False,True
raw_rtl,434,b34b28a5-af87-416b-bbb8-d93fcf74df74,431,bce41acf-3eb7-46b6-bf36-e50f0bde8089,0.974567771,True,True,False,False,False,True
raw_rtl,435,a55286d5-1f76-4f2c-9689-65cb14ca72ba,432,605885af-bde4-463a-a33a-6b0465d9db77,0.991056263,True,True,False,False,False,True
raw_rtl,436,068c2067-9654-4c99-8619-323b29668578,437,0a7869d2-9af5-4d30-b55a-2c83f1c5ccd9,0.989077270,True,True,False,True,True,True
raw_rtl,437,0a7869d2-9af5-4d30-b55a-2c83f1c5ccd9,436,068c2067-9654-4c99-8619-323b29668578,0.989077270,True,True,False,True,True,True
raw_rtl,438,103cf803-635d-4ac5-9cbc-74e06ac9190b,436,068c2067-9654-4c99-8619-323b29668578,0.985944033,True,True,False,True,True,True
raw_rtl,439,25bb83b3-44db-42c0-bb88-7244db2df317,440,2c5cda38-a96a-4601-98be-dc4e9dd7eb4d,0.974727929,True,True,False,True,True,True
raw_rtl,440,2c5cda38-a96a-4601-98be-dc4e9dd7eb4d,441,51c6cd23-c682-49a7-b9ec-406c3661fe1c,0.978153229,True,True,False,True,True,True
raw_rtl,441,51c6cd23-c682-49a7-b9ec-406c3661fe1c,440,2c5cda38-a96a-4601-98be-dc4e9dd7eb4d,0.978153229,True,True,False,True,True,True
raw_rtl,442,0a8181ec-50cd-4c34-ab14-165ba0664194,443,74e56ef8-5d3a-48c7-99e7-2faacddb3ab2,0.980206490,True,True,False,True,True,True
raw_rtl,443,74e56ef8-5d3a-48c7-99e7-2faacddb3ab2,128,0598fa4f-3f21-4587-a2ee-638a8612f30c,0.983198166,False,False,False,False,False,True
raw_rtl,444,d47c8892-e089-4998-b845-5848e3116569,129,43354181-c1af-4cd0-8c42-d1fc06595891,0.969882250,False,False,False,False,False,True
raw_rtl,445,532a158e-b01c-494b-9298-8d042579c15c,442,0a8181ec-50cd-4c34-ab14-165ba0664194,0.977489710,True,True,False,True,True,True
raw_rtl,446,00a9e6a5-062d-49c1-a5d0-e8d7c77c2ff8,445,532a158e-b01c-494b-9298-8d042579c15c,0.969222069,True,True,False,True,True,True
raw_rtl,447,077c392b-e039-4463-af6e-ff0bd69da058,446,00a9e6a5-062d-49c1-a5d0-e8d7c77c2ff8,0.920815468,True,True,False,False,False,True
raw_rtl,448,6910bdc6-b9fa-4f33-863f-d27206b00d64,451,a1c8fc27-1a82-494b-b4f3-63ca4e5119d4,0.996268511,True,True,False,False,True,True
raw_rtl,449,74e036e4-e980-4d60-a709-8db519e93392,450,838da4fa-0724-4b26-88e7-e6379aadea2d,0.988559723,True,True,False,False,True,True
raw_rtl,450,838da4fa-0724-4b26-88e7-e6379aadea2d,449,74e036e4-e980-4d60-a709-8db519e93392,0.988559723,True,True,False,False,True,True
raw_rtl,451,a1c8fc27-1a82-494b-b4f3-63ca4e5119d4,448,6910bdc6-b9fa-4f33-863f-d27206b00d64,0.996268511,True,True,False,False,True,True
raw_rtl,452,43c0109e-141a-4e1b-9c26-61534c900398,449,74e036e4-e980-4d60-a709-8db519e93392,0.899354577,True,True,False,False,False,True
raw_rtl,453,c0375c61-6998-4da6-b949-1783da3fd11f,137,1fd9a0e4-72ec-435a-a2eb-8cf30ab8c615,0.984296978,False,False,False,False,False,True
raw_rtl,454,4a3525f6-51d5-4320-99ca-ea7b2187b668,455,6f8ec1cd-54d4-44fa-8d4a-f5e8669206b0,0.957576454,True,True,False,True,True,True
raw_rtl,455,6f8ec1cd-54d4-44fa-8d4a-f5e8669206b0,147,c2d85283-345a-465a-a1b5-1e7c44c9cf52,0.967510045,False,False,False,False,False,True
raw_rtl,456,933cf4b8-ce74-46ea-8c73-dfae7ebb948f,457,98cef41b-603d-42a9-a546-2c91cb84d037,0.942342520,True,True,False,False,True,True
raw_rtl,457,98cef41b-603d-42a9-a546-2c91cb84d037,458,a9b2af75-5d02-4d10-8c43-1fbc3cab8158,0.969441235,True,True,False,True,True,True
raw_rtl,458,a9b2af75-5d02-4d10-8c43-1fbc3cab8158,457,98cef41b-603d-42a9-a546-2c91cb84d037,0.969441235,True,True,False,True,True,True
raw_rtl,459,abd2f63e-21c4-47e4-8040-4c9397be66f1,145,957b981e-53f8-4458-b913-a866404f7223,0.978068829,False,False,False,False,False,True
raw_rtl,460,34d6318c-46e3-4021-a200-89d97b811377,277,09eaa07d-0e0e-46d0-8ff6-eb6553a01c8e,0.951275408,True,False,False,False,True,False
raw_rtl,461,7646d997-5919-43b1-8cb4-c389f82b6f78,462,ffb3c38c-0727-47ae-924b-a19700751e86,0.992792428,True,True,False,True,True,True
raw_rtl,462,ffb3c38c-0727-47ae-924b-a19700751e86,461,7646d997-5919-43b1-8cb4-c389f82b6f78,0.992792428,True,True,False,True,True,True
raw_rtl,463,52b53613-6f6f-447b-a05c-d7927b316547,465,75702172-a523-495e-9acf-4f02b6dc9e22,0.965151131,True,True,False,False,False,True
raw_rtl,464,41065ae1-673e-4736-9ec7-00f6d8299ffd,462,ffb3c38c-0727-47ae-924b-a19700751e86,0.976310968,True,True,False,False,True,True
raw_rtl,465,75702172-a523-495e-9acf-4f02b6dc9e22,466,27241675-b74f-4e06-baa6-3a28db42962a,0.978752971,True,True,False,True,True,True
raw_rtl,466,27241675-b74f-4e06-baa6-3a28db42962a,465,75702172-a523-495e-9acf-4f02b6dc9e22,0.978752971,True,True,False,True,True,True
raw_rtl,467,19b6e490-3c26-4c04-a761-e50851fac83d,471,d9905819-952f-43c9-af22-fe58035545df,0.948256433,True,True,False,False,True,True
raw_rtl,468,1c015ba3-f8ce-4ee3-acf9-dcfd19043193,471,d9905819-952f-43c9-af22-fe58035545df,0.986798763,True,True,False,True,True,True
raw_rtl,469,ac913a09-2680-4a91-a313-e463451da877,472,f9bcedde-ddd5-4215-a9ef-2b5548062eb0,0.972540259,True,True,False,True,True,True
raw_rtl,470,c714e29b-3bd6-4a9a-8f20-0814993c211f,472,f9bcedde-ddd5-4215-a9ef-2b5548062eb0,0.977543354,True,True,False,True,True,True
raw_rtl,471,d9905819-952f-43c9-af22-fe58035545df,468,1c015ba3-f8ce-4ee3-acf9-dcfd19043193,0.986798763,True,True,False,True,True,True
raw_rtl,472,f9bcedde-ddd5-4215-a9ef-2b5548062eb0,470,c714e29b-3bd6-4a9a-8f20-0814993c211f,0.977543354,True,True,False,True,True,True
raw_rtl,473,20d20d8d-51d0-48f6-8d0e-b913729e2857,476,9c89051c-6568-4ca4-94f2-a1f68f8e26d2,0.941975057,True,True,False,True,True,True
raw_rtl,474,34b31609-d6c1-4536-8adb-3871fd680733,475,68a5a96b-6ee2-4781-aeec-aa6a4ee8d156,0.950984538,True,True,False,False,False,True
raw_rtl,475,68a5a96b-6ee2-4781-aeec-aa6a4ee8d156,477,ac68ebf6-e22c-4f7e-91a2-fbc7d8bfc889,0.955109537,True,True,False,True,True,False
raw_rtl,476,9c89051c-6568-4ca4-94f2-a1f68f8e26d2,473,20d20d8d-51d0-48f6-8d0e-b913729e2857,0.941975057,True,True,False,True,True,True
raw_rtl,477,ac68ebf6-e22c-4f7e-91a2-fbc7d8bfc889,478,b9c4d6e3-6535-4788-aeb7-b9514860ad0b,0.979507267,True,True,False,True,True,False
raw_rtl,478,b9c4d6e3-6535-4788-aeb7-b9514860ad0b,477,ac68ebf6-e22c-4f7e-91a2-fbc7d8bfc889,0.979507267,True,True,False,True,True,False
raw_rtl,479,1cb9f52d-5c51-41ee-a4ba-85acd4ba5caa,480,26519b8c-4369-48b0-b3db-92b6fdef867d,0.963726699,True,True,False,False,False,True
raw_rtl,480,26519b8c-4369-48b0-b3db-92b6fdef867d,479,1cb9f52d-5c51-41ee-a4ba-85acd4ba5caa,0.963726699,True,True,False,False,False,True
raw_rtl,481,41e77034-46ef-42c0-b921-1d278cd8ec71,482,588cfe7d-1c9d-4862-8056-4b955c888900,0.968824804,True,True,False,False,False,True
raw_rtl,482,588cfe7d-1c9d-4862-8056-4b955c888900,481,41e77034-46ef-42c0-b921-1d278cd8ec71,0.968824804,True,True,False,False,False,True
raw_rtl,483,055f337b-7aa6-49db-b514-2c0a39d6a8bc,484,16459dc0-45bd-4464-a4d0-37f46670ee7f,0.966534257,True,True,False,True,True,True
raw_rtl,484,16459dc0-45bd-4464-a4d0-37f46670ee7f,483,055f337b-7aa6-49db-b514-2c0a39d6a8bc,0.966534257,True,True,False,True,True,True
raw_rtl,485,0e326ad3-b883-4b1d-8b67-09870973c5a8,199,849294a8-ac46-4beb-b863-6579866f80ed,0.943196237,False,False,False,False,False,True
raw_rtl,486,2dac3be7-9ac6-4baf-ba72-37adf37eccd2,487,306a674a-647c-46c1-a5da-819de782a8c6,0.926063299,True,True,False,True,True,True
raw_rtl,487,306a674a-647c-46c1-a5da-819de782a8c6,486,2dac3be7-9ac6-4baf-ba72-37adf37eccd2,0.926063299,True,True,False,True,True,True
raw_rtl,488,7e605a51-c43b-46c1-8be2-bc01b93bacb9,199,849294a8-ac46-4beb-b863-6579866f80ed,0.899371862,False,False,False,False,False,True
raw_rtl,489,9268fe18-9c85-44bc-bc0c-e98c51d627dc,490,93221634-659c-4ab6-bdbe-2a4af978c117,0.960864365,True,True,False,True,True,True
raw_rtl,490,93221634-659c-4ab6-bdbe-2a4af978c117,489,9268fe18-9c85-44bc-bc0c-e98c51d627dc,0.960864365,True,True,False,True,True,True
raw_rtl,491,19615e34-192a-47d5-92a7-4d01ce3cdbe8,297,11818705-2872-401d-bd64-0a441c27de4a,0.974531114,True,False,False,True,True,False
raw_rtl,492,2ca4b42c-4262-4526-ac9d-6ed5570e7ad0,494,6ecb23da-eb66-4a1f-801e-d87f04409663,0.987972677,True,True,False,True,True,True
raw_rtl,493,3b64607f-78f7-4b09-9b2f-5334c87b9052,494,6ecb23da-eb66-4a1f-801e-d87f04409663,0.989309788,True,True,False,True,True,True
raw_rtl,494,6ecb23da-eb66-4a1f-801e-d87f04409663,493,3b64607f-78f7-4b09-9b2f-5334c87b9052,0.989309788,True,True,False,True,True,True
raw_rtl,495,ff5d4d1a-7398-4398-84cb-02b45311ed68,492,2ca4b42c-4262-4526-ac9d-6ed5570e7ad0,0.981546760,True,True,False,True,True,True
raw_rtl,496,25b4fc03-3d21-47c0-aa0d-0107ab8e9d4c,292,02cc9246-9a68-448c-97e9-132aaab71048,0.979923546,True,False,False,False,True,False
raw_rtl,497,02187bd5-2afd-4bd7-9b2c-999ce47da139,208,4ad646c9-2870-408f-a239-bb5f4db00235,0.963799119,False,False,False,False,False,True
raw_rtl,498,093065ed-f7a1-4722-80b9-363f05bb3a95,207,0ea8c550-49e2-437e-8818-ad2eba019362,0.963271260,False,False,False,False,False,True
raw_rtl,499,428313f1-15bf-4d80-a2ee-c51871cb7f04,211,82003e0a-1e78-4612-96a9-f2ad184f10ad,0.948967040,False,False,False,False,False,True
raw_rtl,500,7d6804cb-59fc-4bdb-acb4-bd146292d899,502,bcb1b151-9adf-4ddf-bed6-8aeae3659797,0.969545424,True,True,False,False,False,True
raw_rtl,501,a1d423e9-0af6-4511-ae0c-5aa898cec150,210,7db227db-415b-48d5-9599-ddae77309a17,0.963866532,False,False,False,False,False,True
raw_rtl,502,bcb1b151-9adf-4ddf-bed6-8aeae3659797,500,7d6804cb-59fc-4bdb-acb4-bd146292d899,0.969545424,True,True,False,False,False,True
raw_rtl,503,6dc17e47-cc71-4f66-af6b-423a34cd50d3,248,0d67803b-bca9-42bc-bead-c629364c3c80,0.999999881,False,True,True,False,False,True
raw_rtl,504,74e59127-64af-481b-b944-5177cb6802dc,248,0d67803b-bca9-42bc-bead-c629364c3c80,0.999999881,False,True,True,False,False,True
raw_rtl,505,96ad9918-be44-4ae5-8672-c1e1a28fc128,248,0d67803b-bca9-42bc-bead-c629364c3c80,0.999999881,False,True,True,False,False,True
raw_rtl,506,96cb32d2-b358-4563-bdcb-d37717732f5c,248,0d67803b-bca9-42bc-bead-c629364c3c80,0.999999881,False,True,True,False,False,True
raw_rtl,507,09eca8a5-a1a7-4bec-91da-c18259f62062,509,4af9a9f4-4db3-43c5-8b7f-83ceadfdfd51,1.000000000,True,True,True,False,False,True
raw_rtl,508,37046a73-c13f-4dfa-a1b8-b318a26a854f,507,09eca8a5-a1a7-4bec-91da-c18259f62062,0.998978674,True,True,False,False,False,True
raw_rtl,509,4af9a9f4-4db3-43c5-8b7f-83ceadfdfd51,507,09eca8a5-a1a7-4bec-91da-c18259f62062,1.000000000,True,True,True,False,False,True
raw_rtl,510,4e76a346-fdfb-4693-9615-888e267ec77e,508,37046a73-c13f-4dfa-a1b8-b318a26a854f,0.945519745,True,True,False,False,False,True
raw_rtl,511,524fa854-4507-438a-9b86-97d3273d846b,507,09eca8a5-a1a7-4bec-91da-c18259f62062,1.000000000,True,True,True,False,False,True
raw_rtl,512,821a3f1b-556d-4f60-a997-c45f698518bb,507,09eca8a5-a1a7-4bec-91da-c18259f62062,1.000000000,True,True,True,False,False,True
raw_rtl,513,1c5e4ab3-c089-48f1-8972-7c10db8bfc83,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,0.992251277,True,True,False,False,False,True
raw_rtl,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,515,44133c7b-c1ed-4f4e-9a70-56d131c1a663,0.999999821,True,True,True,False,False,True
raw_rtl,515,44133c7b-c1ed-4f4e-9a70-56d131c1a663,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,0.999999821,True,True,True,False,False,True
raw_rtl,516,52e322e6-558b-4e1d-afc5-6783bdd22b35,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,0.999999821,True,True,True,False,False,True
raw_rtl,517,67481f1b-e7ef-498f-ba43-a0b2ab788ebc,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,0.999999821,True,True,True,False,False,True
raw_rtl,518,7fdd5899-585e-4151-98dc-b8d6e7cd17fb,514,3a42a8fa-b68a-4abe-8041-1ea113e48254,0.999999821,True,True,True,False,False,True
raw_rtl,519,037124bb-d3ad-44f9-a16f-e89cc033c368,521,13ff32d6-775c-4439-a799-9496abad62a2,1.000000000,True,True,True,False,False,True
raw_rtl,520,12e8e3ab-b4c1-4028-8e36-ca56e234ad73,523,aef65115-08e4-447d-9f33-1c43688d338d,1.000000000,True,True,True,False,False,True
raw_rtl,521,13ff32d6-775c-4439-a799-9496abad62a2,519,037124bb-d3ad-44f9-a16f-e89cc033c368,1.000000000,True,True,True,False,False,True
raw_rtl,522,ad1ab3ab-52c1-45d3-8f13-24572b2f124c,519,037124bb-d3ad-44f9-a16f-e89cc033c368,1.000000000,True,True,True,False,False,True
raw_rtl,523,aef65115-08e4-447d-9f33-1c43688d338d,520,12e8e3ab-b4c1-4028-8e36-ca56e234ad73,1.000000000,True,True,True,False,False,True
raw_rtl,524,ce3f60b4-5995-4fff-b5ec-5ed02215b1e4,519,037124bb-d3ad-44f9-a16f-e89cc033c368,1.000000000,True,True,True,False,False,True
raw_rtl,525,0b04a52b-90d6-41e2-aaf0-6b47010956a4,530,76630154-15b6-40a8-9cce-4af044fd5ddd,0.999999821,True,True,True,False,False,True
raw_rtl,526,2d01d4ee-5d3a-470c-8ac1-14413752d07a,527,3db84b18-19d2-447f-8cb6-2ac9edc4b366,0.890383601,True,True,False,False,False,True
raw_rtl,527,3db84b18-19d2-447f-8cb6-2ac9edc4b366,529,749150b1-6ea8-4e26-8fdc-309a15c0601a,0.967682719,True,True,False,False,False,True
raw_rtl,528,498cfef8-f331-493b-85c2-df3440fbb225,525,0b04a52b-90d6-41e2-aaf0-6b47010956a4,0.932822466,True,True,False,False,False,True
raw_rtl,529,749150b1-6ea8-4e26-8fdc-309a15c0601a,527,3db84b18-19d2-447f-8cb6-2ac9edc4b366,0.967682719,True,True,False,False,False,True
raw_rtl,530,76630154-15b6-40a8-9cce-4af044fd5ddd,525,0b04a52b-90d6-41e2-aaf0-6b47010956a4,0.999999821,True,True,True,False,False,True
raw_rtl,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,532,27b2b0d5-0e94-4f01-adc5-a8b61a61f95d,1.000000238,True,True,True,False,False,True
raw_rtl,532,27b2b0d5-0e94-4f01-adc5-a8b61a61f95d,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,1.000000238,True,True,True,False,False,True
raw_rtl,533,5d742a67-1f62-4daf-8b5f-85cad479c97e,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,1.000000238,True,True,True,False,False,True
raw_rtl,534,7e624d70-a67e-4a1e-8388-9700023947e2,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,1.000000238,True,True,True,False,False,True
raw_rtl,535,a93257ab-e632-4ab9-9943-cb11545c3ece,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,1.000000238,True,True,True,False,False,True
raw_rtl,536,a9c2e5bb-1766-4e69-88f9-7f57980947aa,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,1.000000238,True,True,True,False,False,True
raw_rtl,537,04035c55-e5ab-4f1b-b3cd-bd716665c040,539,1aebc03f-10dc-4df8-a48a-d15c6162b953,1.000000119,True,True,True,False,False,True
raw_rtl,538,06f6a8f8-64be-40a1-aec7-c5176201f761,540,3ce6e00a-44ef-416c-9073-94528382bac1,0.999999821,True,True,True,False,False,True
raw_rtl,539,1aebc03f-10dc-4df8-a48a-d15c6162b953,537,04035c55-e5ab-4f1b-b3cd-bd716665c040,1.000000119,True,True,True,False,False,True
raw_rtl,540,3ce6e00a-44ef-416c-9073-94528382bac1,538,06f6a8f8-64be-40a1-aec7-c5176201f761,0.999999821,True,True,True,False,False,True
raw_rtl,541,40db95c3-5914-4964-bdc2-9e4b2579b85f,537,04035c55-e5ab-4f1b-b3cd-bd716665c040,0.999844253,True,True,True,False,False,True
raw_rtl,542,8033ee5e-964f-4bf0-a448-0f65af756fb5,538,06f6a8f8-64be-40a1-aec7-c5176201f761,0.999999821,True,True,True,False,False,True
raw_rtl,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,544,0e70c46e-ae85-4e2d-8cd7-1b3a05a0687d,1.000000119,True,True,True,False,False,True
raw_rtl,544,0e70c46e-ae85-4e2d-8cd7-1b3a05a0687d,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,1.000000119,True,True,True,False,False,True
raw_rtl,545,35c38d76-0a32-4c84-9bc9-b5438ffe5f25,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,1.000000119,True,True,True,False,False,True
raw_rtl,546,6d0f8ced-7318-478d-9161-bf4dd17cd58a,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,1.000000119,True,True,True,False,False,True
raw_rtl,547,7e4bc110-f98b-4816-a8bf-7b74c50b5fec,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,0.999595821,True,True,False,False,False,True
raw_rtl,548,8eb054de-cc2a-4b12-b8b0-677cb7122a38,543,05fe63ff-b203-42fa-89a7-ae10ff5e424a,1.000000119,True,True,True,False,False,True
raw_rtl,549,037a4cb1-a337-46b1-8703-b7b84175214f,551,459294a9-25c0-41ac-9772-7a5deccd3990,0.971006572,True,True,False,False,False,True
raw_rtl,550,1b677fd6-04c9-44f5-a061-fbd2d05bbc16,553,5546c463-249d-4818-b511-e5583eaf21c8,0.971068919,True,True,False,False,False,True
raw_rtl,551,459294a9-25c0-41ac-9772-7a5deccd3990,553,5546c463-249d-4818-b511-e5583eaf21c8,0.994406700,True,True,False,False,False,True
raw_rtl,552,4ee7217b-0126-492a-8aaf-05cb0e4c9d38,554,5dd40de8-3ddd-4942-8671-bf053fcade09,0.936628580,True,True,False,False,False,True
raw_rtl,553,5546c463-249d-4818-b511-e5583eaf21c8,551,459294a9-25c0-41ac-9772-7a5deccd3990,0.994406700,True,True,False,False,False,True
raw_rtl,554,5dd40de8-3ddd-4942-8671-bf053fcade09,549,037a4cb1-a337-46b1-8703-b7b84175214f,0.952240348,True,True,False,False,False,True
raw_rtl,555,18ac146b-b921-411e-a61c-f57db5ffd916,556,32aeea93-aa4f-4a96-9fb1-2fd13682b4fb,1.000000238,True,True,True,False,False,True
raw_rtl,556,32aeea93-aa4f-4a96-9fb1-2fd13682b4fb,555,18ac146b-b921-411e-a61c-f57db5ffd916,1.000000238,True,True,True,False,False,True
raw_rtl,557,338bfe28-d0a7-465a-ab74-e1b64c5cdf27,555,18ac146b-b921-411e-a61c-f57db5ffd916,1.000000238,True,True,True,False,False,True
raw_rtl,558,5bb1865c-1c79-47f3-b0b7-74df66861d0a,555,18ac146b-b921-411e-a61c-f57db5ffd916,0.999800503,True,True,False,False,False,True
raw_rtl,559,7382d242-f398-4d21-9f36-f01eaa8a6562,555,18ac146b-b921-411e-a61c-f57db5ffd916,1.000000238,True,True,True,False,False,True
raw_rtl,560,7d138803-8d23-47bf-8a88-2fe18ca13b94,555,18ac146b-b921-411e-a61c-f57db5ffd916,1.000000238,True,True,True,False,False,True
raw_rtl,561,27d8cf3b-fa0f-4499-9f68-522c4ee4f2e3,566,a0de849a-aafb-4efd-9858-6f60eb04ef03,1.000000000,True,True,True,False,False,True
raw_rtl,562,2d0c7e4b-3876-4aa8-bdf4-dd67f876269e,565,8683a1c3-a51a-4201-a102-22edbdb49102,1.000000238,True,True,True,False,False,True
raw_rtl,563,57d616ee-62cb-4b2f-83be-8aaffd3950c7,562,2d0c7e4b-3876-4aa8-bdf4-dd67f876269e,0.999864697,True,True,False,False,False,True
raw_rtl,564,7533f046-55fa-4716-9065-99bc3d845f46,563,57d616ee-62cb-4b2f-83be-8aaffd3950c7,0.977008998,True,True,False,False,False,False
raw_rtl,565,8683a1c3-a51a-4201-a102-22edbdb49102,562,2d0c7e4b-3876-4aa8-bdf4-dd67f876269e,1.000000238,True,True,True,False,False,True
raw_rtl,566,a0de849a-aafb-4efd-9858-6f60eb04ef03,561,27d8cf3b-fa0f-4499-9f68-522c4ee4f2e3,1.000000000,True,True,True,False,False,True
raw_rtl,567,023d8d0c-63da-4f24-905a-f6c293ec7f18,571,8352ad04-cb0c-4c22-82cd-d38008bbda99,0.999999940,True,True,True,False,False,True
raw_rtl,568,36ee43c6-4814-470d-a97c-268913afa619,531,0e6342d9-1f8f-44b3-8c8e-26a4bed7d9e4,0.934993625,False,True,False,False,False,True
raw_rtl,569,515b9b09-ed70-4a9c-bd94-7726d47ffd10,567,023d8d0c-63da-4f24-905a-f6c293ec7f18,0.998724461,True,True,False,False,False,True
raw_rtl,570,7ed32fa7-d2c2-4f21-8f53-363096007808,572,8392d6c2-8837-4060-b054-e10ca24ad5e3,0.928321481,True,True,False,False,False,True
raw_rtl,571,8352ad04-cb0c-4c22-82cd-d38008bbda99,567,023d8d0c-63da-4f24-905a-f6c293ec7f18,0.999999940,True,True,True,False,False,True
raw_rtl,572,8392d6c2-8837-4060-b054-e10ca24ad5e3,570,7ed32fa7-d2c2-4f21-8f53-363096007808,0.928321481,True,True,False,False,False,True
raw_rtl,573,2420ffd8-cfee-4b7d-8aa9-05ca34ae8746,574,2b17f48f-909c-4c1b-a3dd-b56eed171f0a,1.000000119,True,True,True,False,False,True
raw_rtl,574,2b17f48f-909c-4c1b-a3dd-b56eed171f0a,573,2420ffd8-cfee-4b7d-8aa9-05ca34ae8746,1.000000119,True,True,True,False,False,True
raw_rtl,575,4472ba8f-c368-436a-9de6-d2e2120c19b8,573,2420ffd8-cfee-4b7d-8aa9-05ca34ae8746,1.000000119,True,True,True,False,False,True
raw_rtl,576,503dc76c-0bec-453f-b023-5336fd2dc70c,573,2420ffd8-cfee-4b7d-8aa9-05ca34ae8746,0.866183758,True,True,False,False,False,True
raw_rtl,577,559f65fd-b166-4263-b079-b7e4bec3fda4,529,749150b1-6ea8-4e26-8fdc-309a15c0601a,0.893782020,False,True,False,False,False,True
raw_rtl,578,653d34ba-7d84-4af0-8913-1fd858744dbb,573,2420ffd8-cfee-4b7d-8aa9-05ca34ae8746,1.000000119,True,True,True,False,False,True
raw_rtl,579,0a3aa53e-0cd7-4b99-91a8-3ec5342583a7,581,7f0ac16c-d6a8-4604-baad-7336e7d63c38,0.968581080,True,True,False,False,False,True
raw_rtl,580,187d7d79-542d-45e3-8d3d-674f1dab7f51,583,9d6d77eb-b7c6-47ba-84e7-a8cc0e2ecf02,0.995615244,True,True,False,False,False,True
raw_rtl,581,7f0ac16c-d6a8-4604-baad-7336e7d63c38,582,93790632-6049-440c-9cba-456a2b98fe04,0.993772328,True,True,True,False,False,True
raw_rtl,582,93790632-6049-440c-9cba-456a2b98fe04,583,9d6d77eb-b7c6-47ba-84e7-a8cc0e2ecf02,0.996870041,True,True,False,False,False,True
raw_rtl,583,9d6d77eb-b7c6-47ba-84e7-a8cc0e2ecf02,582,93790632-6049-440c-9cba-456a2b98fe04,0.996870041,True,True,False,False,False,True
raw_rtl,584,a631d1d2-7373-48ae-8393-583c5c04abb6,581,7f0ac16c-d6a8-4604-baad-7336e7d63c38,0.926461697,True,True,False,False,False,True
raw_rtl,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,586,2db09260-a8da-405e-aefc-b867097c53e4,1.000000000,True,True,True,False,False,True
raw_rtl,586,2db09260-a8da-405e-aefc-b867097c53e4,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,1.000000000,True,True,True,False,False,True
raw_rtl,587,2e923b23-c23b-4791-bf2f-5afd088aba9b,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,0.998143733,True,True,False,False,False,True
raw_rtl,588,3bedc4b5-a4d1-422e-89a5-dfaea3b699e2,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,1.000000000,True,True,True,False,False,True
raw_rtl,589,49a1a357-2273-45cb-83e4-36ea3d85310e,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,1.000000000,True,True,True,False,False,True
raw_rtl,590,7b58c2e4-61d2-4442-8daf-598788f68b42,585,23f0909a-bdc5-4ebf-adc5-f614b41ba350,0.991709113,True,True,False,False,False,True
raw_rtl,591,0630d167-6715-42b9-b5dd-29866b1f3fb5,594,7ef032db-9dbd-473e-8db1-ab243fbca3eb,1.000000000,True,True,True,False,False,True
raw_rtl,592,3b04ebb0-047a-44b9-926d-8aa40d644d15,593,55ee6fee-399d-4caf-9fc9-7820ab3f305d,0.999999940,True,True,True,False,False,True
raw_rtl,593,55ee6fee-399d-4caf-9fc9-7820ab3f305d,592,3b04ebb0-047a-44b9-926d-8aa40d644d15,0.999999940,True,True,True,False,False,True
raw_rtl,594,7ef032db-9dbd-473e-8db1-ab243fbca3eb,591,0630d167-6715-42b9-b5dd-29866b1f3fb5,1.000000000,True,True,True,False,False,True
raw_rtl,595,89090dcb-403c-40f4-871e-9c3d88daf2a6,591,0630d167-6715-42b9-b5dd-29866b1f3fb5,1.000000000,True,True,True,False,False,True
raw_rtl,596,96618624-a51e-42b3-a37b-9afeca9fe287,591,0630d167-6715-42b9-b5dd-29866b1f3fb5,1.000000000,True,True,True,False,False,True
raw_rtl,597,0ca15337-ebc6-4e69-9487-8bcebe9872b7,599,6ec88520-f752-4be3-a8db-b36669507a69,0.999999702,True,True,True,False,False,True
raw_rtl,598,4fae2486-4f0a-44d7-9974-9ae59892bec6,600,7f1436a3-b8a8-4bce-ac79-34604f2480f3,0.993172526,True,True,False,False,False,True
raw_rtl,599,6ec88520-f752-4be3-a8db-b36669507a69,597,0ca15337-ebc6-4e69-9487-8bcebe9872b7,0.999999702,True,True,True,False,False,True
