problem_id,cluster,candidate_count,valid_ppa_count,pareto_count,cluster_hypervolume,front_hypervolume,total_problem_hypervolume,front_hv_share,best_fitness,best_area,best_power,best_eff_clk_period,representative_rtl_path,representative_netlist_path,shuffled_multi_cluster_front_rate
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,control_case,47,47,0,0.0,0.0,0.004265951611920289,0.0,-0.0,269.0,0.0122,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen1/Prob097_mux9to1v_M-F_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen1/Prob097_mux9to1v_M-F_sample2.syn.v,0.57
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,mux_ternary,64,64,1,0.0017063806447681195,0.0017063806447681195,0.004265951611920289,0.4000000000000009,0.04241574745566462,255.0,0.0118,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen16/Prob097_mux9to1v_M-R_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen16/Prob097_mux9to1v_M-R_sample3.syn.v,0.57
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v,register_sequential,1,1,0,0.0,0.0,0.004265951611920289,0.0,-0.0014778475227009103,272.0,0.0121,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen4/Prob097_mux9to1v_M-R_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob097_mux9to1v/Gen4/Prob097_mux9to1v_M-R_sample1.syn.v,0.57
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,control_case,7,7,4,0.0,0.0,0.0,0.0,0.018008474576271166,5.0,0.000455,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen11/Prob098_circuit7_C-F_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen11/Prob098_circuit7_C-F_sample5.syn.v,0.46
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,other_structural,4,4,0,0.0,0.0,0.0,0.0,-0.0,5.0,0.000472,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen14/Prob098_circuit7_M-S_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen14/Prob098_circuit7_M-S_sample9.syn.v,0.46
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7,register_sequential,126,126,2,0.0,0.0,0.0,0.0,0.018008474576271166,5.0,0.000455,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen16/Prob098_circuit7_C-F_sample7.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob098_circuit7/Gen16/Prob098_circuit7_C-F_sample7.syn.v,0.46
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,arithmetic_multiply,6,6,0,0.0,0.0,0.0,0.0,-0.0,6.0,0.000154,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen20/Prob100_fsm3comb_M-I_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen20/Prob100_fsm3comb_M-I_sample2.syn.v,0.53
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,control_case,94,94,2,0.0,0.0,0.0,0.0,0.49275974025974023,6.0,2.23e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen20/Prob100_fsm3comb_C-F_sample8.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen20/Prob100_fsm3comb_C-F_sample8.syn.v,0.53
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,mux_ternary,36,36,0,0.0,0.0,0.0,0.0,-0.0,6.0,0.000154,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen1/Prob100_fsm3comb_M-R_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen1/Prob100_fsm3comb_M-R_sample1.syn.v,0.53
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,other_structural,2,2,0,0.0,0.0,0.0,0.0,-0.4372294372294372,7.0,0.000263,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen12/Prob100_fsm3comb_M-E_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen12/Prob100_fsm3comb_M-E_sample9.syn.v,0.53
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb,wire_assign,1,1,0,0.0,0.0,0.0,0.0,-0.4372294372294372,7.0,0.000263,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen15/Prob100_fsm3comb_M-E_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob100_fsm3comb/Gen15/Prob100_fsm3comb_M-E_sample9.syn.v,0.53
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,arithmetic_multiply,11,11,0,0.0,0.0,0.0,0.0,-0.0,1.0,4.67e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen13/Prob101_circuit4_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen13/Prob101_circuit4_M-E_sample3.syn.v,0.72
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,control_case,1,1,0,0.0,0.0,0.0,0.0,-0.0,1.0,4.67e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen20/Prob101_circuit4_M-E_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen20/Prob101_circuit4_M-E_sample4.syn.v,0.72
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,mux_ternary,10,10,2,0.0,0.0,0.0,0.0,0.4945074946466809,1.0,5.13e-07,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen19/Prob101_circuit4_C-F_sample7.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen19/Prob101_circuit4_C-F_sample7.syn.v,0.72
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,other_structural,2,2,0,0.0,0.0,0.0,0.0,-0.0,1.0,4.67e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen7/Prob101_circuit4_M-R_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen7/Prob101_circuit4_M-R_sample9.syn.v,0.72
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4,wire_assign,121,121,5,0.0,0.0,0.0,0.0,0.4945074946466809,1.0,5.13e-07,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen14/Prob101_circuit4_C-F_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob101_circuit4/Gen14/Prob101_circuit4_C-F_sample1.syn.v,0.72
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,arithmetic_multiply,5,5,0,0.0,0.0,0.0,0.0,-0.0,2.0,6.47e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen3/Prob102_circuit3_M-R_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen3/Prob102_circuit3_M-R_sample2.syn.v,0.87
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,control_case,1,1,0,0.0,0.0,0.0,0.0,-0.0,2.0,6.47e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen4/Prob102_circuit3_M-R_sample8.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen4/Prob102_circuit3_M-R_sample8.syn.v,0.87
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,mux_ternary,4,4,0,0.0,0.0,0.0,0.0,-0.0,2.0,6.47e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen3/Prob102_circuit3_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen3/Prob102_circuit3_M-E_sample3.syn.v,0.87
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,other_structural,1,1,0,0.0,0.0,0.0,0.0,-0.0,2.0,6.47e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen11/Prob102_circuit3_M-I_sample6.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen11/Prob102_circuit3_M-I_sample6.syn.v,0.87
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3,wire_assign,156,156,28,0.0,0.0,0.0,0.0,0.49462905718701694,2.0,6.95e-07,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen10/Prob102_circuit3_C-F_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob102_circuit3/Gen10/Prob102_circuit3_C-F_sample4.syn.v,0.87
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,arithmetic_additive,2,2,2,0.0,0.0,0.0,0.0,-0.0,8.0,0.00057,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen17/Prob103_circuit2_M-E_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen17/Prob103_circuit2_M-E_sample9.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,arithmetic_multiply,5,5,5,0.0,0.0,0.0,0.0,-0.0,8.0,0.00057,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen10/Prob103_circuit2_M-R_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen10/Prob103_circuit2_M-R_sample4.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,control_case,6,6,6,0.0,0.0,0.0,0.0,-0.0,8.0,0.00057,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen11/Prob103_circuit2_M-E_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen11/Prob103_circuit2_M-E_sample4.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,mux_ternary,2,2,2,0.0,0.0,0.0,0.0,-0.0,8.0,0.00057,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen19/Prob103_circuit2_M-R_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen19/Prob103_circuit2_M-R_sample9.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,wire_assign,148,148,148,0.0,0.0,0.0,0.0,-0.0,8.0,0.00057,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen0/Prob103_circuit2_initial_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2/Gen0/Prob103_circuit2_initial_sample2.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,control_case,105,105,96,0.0,0.0,0.0,0.0,0.04155040525406675,965.0,0.096,0.22,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100/Gen0/Prob105_rotate100_initial_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100/Gen0/Prob105_rotate100_initial_sample1.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,register_sequential,56,56,2,0.0,0.0,0.0,0.0,0.04155040525406675,965.0,0.096,0.22,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100/Gen4/Prob105_rotate100_M-E_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100/Gen4/Prob105_rotate100_M-E_sample9.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches,arithmetic_multiply,33,33,3,0.1194819143016138,0.1194819143016138,0.1194819143016138,1.0,0.5117334446299387,29.0,5.91e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen11/Prob106_always_nolatches_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen11/Prob106_always_nolatches_M-E_sample3.syn.v,0.99
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches,control_case,87,87,4,0.08114023372287145,0.03300445186421814,0.1194819143016138,0.2762296876237139,0.5117334446299387,29.0,5.91e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen12/Prob106_always_nolatches_C-F_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen12/Prob106_always_nolatches_C-F_sample9.syn.v,0.99
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches,mux_ternary,19,19,1,0.03300445186421814,0.03300445186421814,0.1194819143016138,0.2762296876237139,0.5117334446299387,29.0,5.91e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen14/Prob106_always_nolatches_C-F_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen14/Prob106_always_nolatches_C-F_sample4.syn.v,0.99
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches,wire_assign,12,12,1,0.03300445186421814,0.03300445186421814,0.1194819143016138,0.2762296876237139,0.5117334446299387,29.0,5.91e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen18/Prob106_always_nolatches_M-E_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob106_always_nolatches/Gen18/Prob106_always_nolatches_M-E_sample5.syn.v,0.99
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,control_case,83,83,33,0.0,0.0,0.0,0.0,0.017789001122334457,7.0,0.000888,0.19,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s/Gen11/Prob107_fsm1s_M-R_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s/Gen11/Prob107_fsm1s_M-R_sample9.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,register_sequential,57,57,37,0.0,0.0,0.0,0.0,0.017789001122334457,7.0,0.000888,0.19,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s/Gen10/Prob107_fsm1s_C-F_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s/Gen10/Prob107_fsm1s_C-F_sample2.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,control_case,1,1,0,0.0,0.0,0.0,0.0,-0.6100396071384124,8729.0,1.4,0.24000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90/Gen2/Prob108_rule90_M-S_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90/Gen2/Prob108_rule90_M-S_sample4.syn.v,0.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,register_sequential,54,54,1,0.0,0.0,0.0,0.0,0.582564868288035,4607.0,0.127,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90/Gen20/Prob108_rule90_M-R_sample6.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90/Gen20/Prob108_rule90_M-R_sample6.syn.v,0.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,control_case,94,94,89,0.0,0.0,0.0,0.0,-0.0,7.0,0.00181,0.16,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1/Gen0/Prob109_fsm1_initial_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1/Gen0/Prob109_fsm1_initial_sample1.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,register_sequential,78,78,71,0.0,0.0,0.0,0.0,-0.0,7.0,0.00181,0.16,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1/Gen10/Prob109_fsm1_C-F_sample7.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1/Gen10/Prob109_fsm1_C-F_sample7.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,control_case,119,119,68,0.0,0.0,0.0,0.0,0.6651772030651341,8.0,3.11e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2/Gen10/Prob110_fsm2_M-R_sample6.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2/Gen10/Prob110_fsm2_M-R_sample6.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,register_sequential,45,45,24,0.0,0.0,0.0,0.0,0.6651772030651341,8.0,3.11e-06,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2/Gen10/Prob110_fsm2_M-I_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2/Gen10/Prob110_fsm2_M-I_sample2.syn.v,1.0
aspdac2026/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,control_case,100,100,85,0.0,0.0,0.0,0.0,-0.0,8.0,0.000739,0.2,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s/Gen1/Prob111_fsm2s_M-F_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/llama3_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s/Gen1/Prob111_fsm2s_M-F_sample10.syn.v,1.0
